DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-02-12,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,575677,7193865,-25.3700344736445,-56.2477976115417,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-02-13,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,575523,7194330,-25.3658434011835,-56.2493541549277,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,R. I. 3 CORRALES,CALLE 10 PAREDON,2023,2023-02-14,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,575523,7194330,-25.3658434011835,-56.2493541549277,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CONCEPCION,PASO BARRETO,ESTANCIA SANTA ROSA,2023,2023-11-15,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,492173,7454172,-23.0208329724779,-57.076386451503,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
AMAMBAY,PEDRO JUAN CABALLERO,ROMERO CUE,2023,2023-11-22,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO) CORTELEZZII (COMPLEJO) CORTELEZZII,21,S,625714,7503416,-22.571344921838,-55.7771940483675,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
AMAMBAY,PEDRO JUAN CABALLERO,ROMERO CUE,2023,2023-11-23,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO) CORTELEZZII (COMPLEJO) CORTELEZZII,21,S,625714,7503416,-22.571344921838,-55.7771940483675,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
AMAMBAY,PEDRO JUAN CABALLERO,ROMERO CUE,2023,2023-11-23,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,625749,7503387,-22.5716042555838,-55.7768513555383,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
AMAMBAY,PEDRO JUAN CABALLERO,ROMERO CUE,2023,2023-11-23,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO) CORTELEZZII (COMPLEJO) CORTELEZZII,21,S,625734,7503438,-22.5711447407367,-55.7770012978578,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
AMAMBAY,PEDRO JUAN CABALLERO,ROMERO CUE,2023,2023-11-23,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,625734,7503438,-22.5711447407367,-55.7770012978578,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
ALTO PARANA,PRESIDENTE FRANCO,LAS MERCEDES,2023,2023-11-22,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,740273,7170141,-25.5666450130472,-54.6082821021276,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-29,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,480198,7146591,-25.7987244715806,-57.1975306826701,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-29,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,480244,7146633,-25.798345831665,-57.1970711943651,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-29,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,480092,7146588,-25.798750121724,-57.1985881034571,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-29,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,480118,7146653,-25.7981635219105,-57.1983277703386,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-29,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,480087,7146537,-25.7992105865008,-57.1986387472863,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,480198,7146591,-25.7987244715806,-57.1975306826701,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,480244,7146633,-25.798345831665,-57.1970711943651,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-30,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,480244,7146633,-25.798345831665,-57.1970711943651,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,480092,7146588,-25.798750121724,-57.1985881034571,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS LONGIPALPIS,21,S,480118,7146653,-25.7981635219105,-57.1983277703386,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
PARAGUARI,CARAPEGUA,CERRITO PINTO,2023,2023-11-30,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,480087,7146537,-25.7992105865008,-57.1986387472863,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
GUAIRA,COLONIA INDEPENDENCIA,PIRECA ALTA,2023,2023-12-13,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.863584,-56.091344,GABINETE
GUAIRA,COLONIA INDEPENDENCIA,PIRECA ALTA,2023,2023-12-13,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.863589,-56.090564,GABINETE
GUAIRA,COLONIA INDEPENDENCIA,PIRECA ALTA,2023,2023-12-14,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.8637551,-56.0911766,GABINETE
GUAIRA,COLONIA INDEPENDENCIA,PIRECA ALTA,2023,2023-12-14,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.8633468,-56.0907449,GABINETE
GUAIRA,COLONIA INDEPENDENCIA,PIRECA ALTA,2023,2023-12-14,LEISHMANIOSIS,NYSSOMYIA NEIVAI NEIVAI,21,S,,,-25.8635889,-56.0905638,GABINETE
