DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.07758,-55.608895,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.07758,-55.608895,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.07758,-55.608895,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.07758,-55.608895,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.088242170043,-55.603049762882,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.088242170043,-55.603049762882,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.088242170043,-55.603049762882,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.088242170043,-55.603049762882,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.088242170043,-55.603049762882,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES LUTZI,21,S,,,-25.088242170043,-55.603049762882,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-07,MALARIA,ANOPHELES PARVUS,21,S,,,-25.088242170043,-55.603049762882,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-05,MALARIA,ANOPHELES DARLINGI,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-05,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-05,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-05,MALARIA,ANOPHELES STRODEI,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-05,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-05,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-06,MALARIA,ANOPHELES DARLINGI,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-06,MALARIA,ANOPHELES DARLINGI,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-06,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-06,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-06,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-06,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-06,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.0802396902022,-55.6124006666961,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-08,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0968412099539,-55.5805624394612,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-06-08,MALARIA,ANOPHELES STRODEI,21,S,,,-25.0968412099539,-55.5805624394612,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2023,2023-09-18,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.181007,-57.536273,""
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2023,2023-09-19,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.181007,-57.536271,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-07-03,MALARIA,ANOPHELES EVANSAE,21,S,,,-26.758163,-55.773505,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-07-04,MALARIA,ANOPHELES EVANSAE,21,S,,,-26.75379,-55.769329,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-07-05,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.75379,-55.769329,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-07-05,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.75379,-55.769329,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-07-05,MALARIA,ANOPHELES EVANSAE,21,S,,,-26.75379,-55.769329,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-07-06,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.736245,-55.771151,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-07-06,MALARIA,ANOPHELES (CHAGASIA) ROOZEBOMII,21,S,,,-26.736245,-55.771151,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-07-06,MALARIA,ANOPHELES COMPLEJO ALBITARSIS,21,S,,,-26.736245,-55.771151,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-07-06,MALARIA,ANOPHELES CHAGASIA ROOZEBOMII,21,S,,,-26.736245,-55.771151,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-22,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.920657,-56.665495,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.913472,-56.673897,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-23,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.913472,-56.673897,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-23,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.913472,-56.673897,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.913472,-56.673897,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-23,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.913472,-56.673897,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.913472,-56.673897,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-23,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.913472,-56.673897,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-23,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.913472,-56.673897,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-24,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.914284,-56.672081,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-24,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.914284,-56.672081,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-25,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.899535,-56.686356,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-05-25,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.899535,-56.686356,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-08-21,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.719207,-55.757002,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-08-21,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.719207,-55.757002,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-08-21,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.719207,-55.757002,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-08-21,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.719207,-55.757002,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-08-22,MALARIA,ANOPHELES  STRODEI,21,S,,,-25.719207,-55.757002,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-08-22,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.719207,-55.757002,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-08-22,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.719207,-55.757002,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-08-22,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.719207,-55.757002,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-08-22,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.719207,-55.757002,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.50221,-58.789275,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.50221,-58.789275,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-25,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-25,MALARIA,ANOPHELES STRODEI,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-25,MALARIA,ANOPHELES STRODEI,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-25,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-25,MALARIA,ANOPHELES GALVAOI,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-26,MALARIA,ANOPHELES SPP,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-26,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-26,MALARIA,ANOPHELES STRODEI,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-26,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.49195,-58.768733,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-07-25,MALARIA,ANOPHELES GALVAOI,21,S,,,-23.49195,-58.768733,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.088232674979,-55.6030002954843,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.088232674979,-55.6030002954843,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.088232674979,-55.6030002954843,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.088232674979,-55.6030002954843,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.088232674979,-55.6030002954843,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES STRODEI,21,S,,,-25.088232674979,-55.6030002954843,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0782003145536,-55.6086760703044,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0782003145536,-55.6086760703044,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.0782003145536,-55.6086760703044,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES STRODEI,21,S,,,-25.0782003145536,-55.6086760703044,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0782003145536,-55.6086760703044,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.0782003145536,-55.6086760703044,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-06,MALARIA,ANOPHELES STRODEI,21,S,,,-25.0782003145536,-55.6086760703044,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES DARLINGI,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-05,MALARIA,ANOPHELES MINOR,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-04,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-04,MALARIA,ANOPHELES MINOR,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-04,MALARIA,ANOPHELES DARLINGI,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-04,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-04,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.0803297881424,-55.6123798220374,""
ALTO PARANA,RAUL ARSENIO OVIEDO,SANTA TERESA,2023,2023-09-04,MALARIA,ANOPHELES MINOR,21,S,,,-25.0803297881424,-55.6123798220374,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-10-09,MALARIA,ANOPHELES EVANSAE,21,S,,,-26.758163,-55.773505,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-10-10,MALARIA,ANOPHELES(ARRIB) FLUMINENSIS,21,S,,,-26.75379,-55.769329,""
ITAPUA,ALTO VERA,CORONAY,2023,2023-10-10,MALARIA,ANOPHELES EVANSAE,21,S,,,-26.75379,-55.769329,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.921431,-56.666287,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.914622,-56.673916,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.914622,-56.673916,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.914622,-56.673916,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.914622,-56.673916,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.914622,-56.673916,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.914622,-56.673916,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.914622,-56.673916,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.914781,-56.673263,""
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.914781,-56.673263,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-08,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.709703,-56.752953,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-08,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.709703,-56.752953,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-08,MALARIA,ANOPHELES SPP,21,S,,,-25.709703,-56.752953,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-07,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.709703,-56.752953,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-07,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.709703,-56.752953,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-07,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.709703,-56.752953,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-07,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.709703,-56.752953,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-07,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.709703,-56.752953,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-08,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.710345,-55.791409,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-08,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.709479,-55.752287,""
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-08,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.709479,-55.752287,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-11-20,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.493097,-58.780721,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-11-21,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.464849,-58.827506,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-11-21,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.464849,-58.827506,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-11-21,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.464849,-58.827506,""
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-11-21,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.464849,-58.827506,""
CONCEPCION,CONCEPCION,SAN ANTONIO,2023,2023-05-22,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.417457,-57.449661,""
CONCEPCION,CONCEPCION,SAN ANTONIO,2023,2023-05-22,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.417457,-57.449661,""
CONCEPCION,CONCEPCION,SAN ANTONIO,2023,2023-05-22,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-23.417457,-57.449661,""
CONCEPCION,CONCEPCION,SAN ANTONIO,2023,2023-05-22,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.417457,-57.449661,""
CONCEPCION,CONCEPCION,SAN ANTONIO,2023,2023-05-22,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-23.417457,-57.449661,""
CONCEPCION,CONCEPCION,SAN JOSE OBRERO,2023,2023-05-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.396946,-57.454443,""
CONCEPCION,CONCEPCION,SAN JOSE OBRERO,2023,2023-05-23,MALARIA,ANOPHELES STRODEI,21,S,,,-23.396946,-57.454443,""
CONCEPCION,CONCEPCION,SAN JOSE OBRERO,2023,2023-05-23,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.396946,-57.454443,""
CONCEPCION,CONCEPCION,SAN JOSE OBRERO,2023,2023-05-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-23.396946,-57.454443,""
CONCEPCION,CONCEPCION,SAN JOSE OBRERO,2023,2023-05-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.396946,-57.454443,""
CONCEPCION,CONCEPCION,SAN JOSE OBRERO,2023,2023-05-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-23.396946,-57.454443,""
CONCEPCION,CONCEPCION,CALAVERITA,2023,2023-05-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.3902,-57.450602,""
CONCEPCION,CONCEPCION,CALAVERITA,2023,2023-05-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.3902,-57.450602,""
CONCEPCION,CONCEPCION,CALAVERITA,2023,2023-05-24,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.3902,-57.450602,""
CONCEPCION,CONCEPCION,CALAVERITA,2023,2023-05-24,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-23.3902,-57.450602,""
CONCEPCION,CONCEPCION,CALAVERITA,2023,2023-05-25,MALARIA,ANOPHELES SP..,21,S,,,-23.389755,-57.450608,""
CONCEPCION,CONCEPCION,CALAVERITA,2023,2023-05-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-23.389755,-57.450608,""
CONCEPCION,CONCEPCION,CALAVERITA,2023,2023-05-25,MALARIA,ANOPHELES STRODEI,21,S,,,-23.389755,-57.450608,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-19,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.029639,-57.87555,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-19,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-21.029639,-57.87555,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-19,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.029639,-57.87555,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-19,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-21.029639,-57.87555,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-19,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-21.029639,-57.87555,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-20,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.027933,-57.874902,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-20,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-21.027933,-57.874902,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-20,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-21.027933,-57.874902,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-20,MALARIA,ANOPHELES PARVUS,21,S,,,-21.027933,-57.874902,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-20,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.027933,-57.874902,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-20,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-21.027933,-57.874902,""
ALTO PARAGUAY,FUERTE OLIMPO,FUERTE OLIMPO,2023,2023-06-20,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.027933,-57.874902,""
ALTO PARAGUAY,CARMELO PERALTA,CARMELO PERALTA,2023,2023-06-21,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-21.678237,-57.90327,""
ALTO PARAGUAY,CARMELO PERALTA,CARMELO PERALTA,2023,2023-06-21,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-21.678237,-57.90327,""
